org.springframework.test.context.junit.jupiter.generics.GenericComicCharactersTests	EMPTY	0	0	0	426
org.springframework.test.context.junit.jupiter.parallel.ParallelExecutionSpringExtensionTests	TIMEOUT	0	0	0	120000
org.springframework.test.context.junit4.nested.NestedTestsWithSpringRulesTests	OK	2	2	0	658
org.springframework.test.context.litemode.AbstractTransactionalAnnotatedConfigClassTests	EMPTY	0	0	0	76
org.springframework.test.context.orm.hibernate.HibernateSessionFlushingTests	ABEND	0	0	0	0
org.springframework.test.context.orm.jpa.JpaEntityListenerTests	OK	4	4	0	8763
org.springframework.test.context.orm.jpa.JpaPersonRepositoryTests	FAIL	2	1	1	9267
org.springframework.test.context.support.AbstractContextConfigurationUtilsTests	EMPTY	0	0	0	91
org.springframework.test.context.support.CommonCachesTestExecutionListenerIntegrationTests	OK	2	2	0	1948
org.springframework.test.context.support.TestPropertySourceUtilsTests	FAIL	29	27	2	24775
org.springframework.test.context.testng.transaction.ejb.AbstractEjbTxDaoTestNGTests	EMPTY	0	0	0	251
org.springframework.test.context.testng.transaction.ejb.CommitForRequiredEjbTxDaoTestNGTests	OK	3	3	0	11379
org.springframework.test.context.testng.transaction.ejb.CommitForRequiresNewEjbTxDaoTestNGTests	ABEND	0	0	0	0
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiredEjbTxDaoTestNGTests	OK	3	3	0	10760
org.springframework.test.context.testng.transaction.ejb.RollbackForRequiresNewEjbTxDaoTestNGTests	OK	3	3	0	14944
org.springframework.test.context.transaction.AbstractTransactionalSpringTests	EMPTY	0	0	0	229
org.springframework.test.context.transaction.ejb.AbstractEjbTxDaoTests	ABEND	0	0	0	0
org.springframework.test.context.transaction.ejb.CommitForRequiredEjbTxDaoTests	OK	3	3	0	6543
org.springframework.test.context.transaction.ejb.CommitForRequiresNewEjbTxDaoTests	OK	3	3	0	8453
org.springframework.test.context.transaction.ejb.RollbackForRequiredEjbTxDaoTests	OK	3	3	0	12642
org.springframework.test.context.transaction.ejb.RollbackForRequiresNewEjbTxDaoTests	ABEND	0	0	0	0
org.springframework.test.context.web.AbstractBasicWacTests	EMPTY	0	0	0	28
org.springframework.test.context.web.BasicGroovyWacTests	OK	2	2	0	7866
org.springframework.test.context.web.WebAppConfigurationBootstrapWithTests	FAIL	1	0	1	461
org.springframework.test.context.web.socket.WebSocketServletServerContainerFactoryBeanTests	ABEND	0	0	0	0
org.springframework.test.web.client.response.DefaultResponseCreatorTests	FAIL	17	16	1	3669
org.springframework.test.web.reactive.server.samples.JsonContentTests	OK	6	6	0	12980
org.springframework.test.web.servlet.assertj.AbstractMockHttpServletResponseAssertTests	FAIL	10	5	5	331
org.springframework.test.web.servlet.assertj.MockMvcTesterIntegrationTests	ABEND	0	0	0	0
org.springframework.test.web.servlet.client.samples.bind.FilterTests	FAIL	1	0	1	346
org.springframework.test.web.servlet.htmlunit.AbstractWebRequestMatcherTests	EMPTY	0	0	0	39
org.springframework.test.web.servlet.htmlunit.MockWebResponseBuilderTests	FAIL	11	10	1	1024
org.springframework.test.web.servlet.result.JsonPathResultMatchersTests	ABEND	0	0	0	0
org.springframework.test.web.servlet.result.PrintingResultHandlerTests	FAIL	17	15	2	664
org.springframework.test.web.servlet.result.XpathResultMatchersTests	FAIL	17	1	16	1178
org.springframework.test.web.servlet.samples.client.context.WebAppResourceTests	FAIL	2	1	1	7073
org.springframework.test.web.servlet.samples.client.standalone.ViewResolutionTests	ABEND	0	0	0	0
org.springframework.test.web.servlet.samples.context.WebAppResourceTests	FAIL	2	1	1	5191
org.springframework.test.web.servlet.samples.standalone.ViewResolutionTests	OK	5	5	0	1366
org.springframework.transaction.annotation.TransactionBeanRegistrationAotProcessorTests	OK	7	7	0	1240
org.springframework.transaction.interceptor.AbstractCoroutinesTransactionAspectTests	ABEND	0	0	0	0
org.springframework.transaction.interceptor.AbstractReactiveTransactionAspectTests	EMPTY	0	0	0	110
org.springframework.transaction.interceptor.AbstractTransactionAspectTests	EMPTY	0	0	0	98
org.springframework.ui.freemarker.FreeMarkerConfigurationFactoryBeanTests	OK	4	4	0	1088
org.springframework.util.FileSystemUtilsTests	FAIL	2	1	1	90
org.springframework.util.MimeTypeTests	OK	47	47	0	1306
org.springframework.util.function.SingletonSupplierTests	FAIL	115	114	1	1473
org.springframework.util.xml.AbstractStaxHandlerTests	EMPTY	0	0	0	9
org.springframework.util.xml.AbstractStaxXMLReaderTests	EMPTY	0	0	0	15
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorKotlinTests	OK	2	2	0	1423
org.springframework.validation.beanvalidation.BeanValidationBeanRegistrationAotProcessorTests	FAIL	10	8	2	1415
org.springframework.validation.beanvalidation.MethodValidationAdapterTests	FAIL	8	6	2	3066
org.springframework.validation.beanvalidation.SpringValidatorAdapterTests	FAIL	11	8	3	6322
org.springframework.web.bind.annotation.ComponentScannedControllerAdviceTests	OK	1	1	0	461
org.springframework.web.client.AbstractMockWebServerTests	EMPTY	0	0	0	28
org.springframework.web.client.RestClientVersionTests	OK	8	8	0	886
org.springframework.web.client.support.RestClientProxyRegistryIntegrationTests	ABEND	0	0	0	0
org.springframework.web.context.ContextLoaderTests	FAIL	18	14	4	11025
org.springframework.web.context.XmlWebApplicationContextTests	FAIL	42	0	42	28366
org.springframework.web.context.support.AnnotationConfigWebApplicationContextTests	OK	4	4	0	1140
org.springframework.web.context.support.HttpRequestHandlerTests	FAIL	1	0	1	280
org.springframework.web.context.support.Spr8510Tests	OK	7	7	0	459
org.springframework.web.filter.ContentCachingResponseWrapperTests	FAIL	16	13	3	511
org.springframework.web.reactive.config.ViewResolverRegistryTests	OK	6	6	0	492
org.springframework.web.reactive.config.WebFluxConfigurationSupportTests	OK	8	8	0	8268
org.springframework.web.reactive.config.WebFluxViewResolutionIntegrationTests	OK	4	4	0	6140
org.springframework.web.reactive.function.client.WebClientUtilsTests	FAIL	13	12	1	448
org.springframework.web.reactive.function.client.support.WebClientProxyRegistryIntegrationTests	OK	4	4	0	5594
org.springframework.web.reactive.function.server.AbstractRouterFunctionIntegrationTests	EMPTY	0	0	0	12
org.springframework.web.reactive.function.server.InvalidHttpMethodIntegrationTests	OK	4	4	0	11354
org.springframework.web.reactive.resource.EncodedResourceResolverTests	FAIL	4	3	1	5602
org.springframework.web.reactive.resource.ResourceTransformerSupportTests	FAIL	4	1	3	15389
org.springframework.web.reactive.resource.ResourceUrlProviderTests	FAIL	6	4	2	11104
org.springframework.web.reactive.resource.ResourceWebHandlerTests	FAIL	56	32	24	30063
org.springframework.web.reactive.result.method.annotation.AbstractRequestMappingIntegrationTests	EMPTY	0	0	0	22
org.springframework.web.reactive.result.method.annotation.CoroutinesIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.CrossOriginAnnotationIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.GlobalCorsConfigIntegrationTests	OK	36	36	0	104057
org.springframework.web.reactive.result.method.annotation.JacksonHintsIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.MessageReaderArgumentResolverTests	ABEND	0	0	0	0
org.springframework.web.reactive.result.method.annotation.MessageWriterResultHandlerTests	FAIL	8	7	1	6443
org.springframework.web.reactive.result.method.annotation.ProtobufIntegrationTests	FAIL	20	19	1	78320
org.springframework.web.reactive.result.method.annotation.RequestMappingDataBindingIntegrationTests	OK	8	8	0	38196
org.springframework.web.reactive.result.method.annotation.RequestMappingExceptionHandlingIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.RequestMappingMessageConversionIntegrationTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.method.annotation.RequestMappingViewResolutionIntegrationTests	OK	12	12	0	49553
org.springframework.web.reactive.result.view.FragmentViewResolutionResultHandlerTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.result.view.LocaleContextResolverIntegrationTests	OK	4	4	0	20681
org.springframework.web.reactive.result.view.ViewResolutionResultHandlerTests	FAIL	11	10	1	3627
org.springframework.web.reactive.result.view.freemarker.FreeMarkerConfigurerTests	OK	4	4	0	869
org.springframework.web.reactive.result.view.freemarker.FreeMarkerMacroTests	OK	26	26	0	15591
org.springframework.web.reactive.result.view.freemarker.FreeMarkerViewTests	OK	7	7	0	2334
org.springframework.web.reactive.result.view.script.JRubyScriptTemplateTests	FAIL	1	0	1	4828
org.springframework.web.reactive.result.view.script.JythonScriptTemplateTests	TIMEOUT	0	0	0	120000
org.springframework.web.reactive.socket.AbstractReactiveWebSocketIntegrationTests	EMPTY	0	0	0	107
org.springframework.web.server.session.WebSessionIntegrationTests	ABEND	0	0	0	0
org.springframework.web.service.annotation.HttpExchangeBeanRegistrationAotProcessorTests	OK	2	2	0	236
org.springframework.web.service.registry.GroupsMetadataValueDelegateTests	TIMEOUT	0	0	0	120000
org.springframework.web.service.registry.HttpServiceProxyRegistrationAotProcessorTests	FAIL	5	3	2	39575
org.springframework.web.service.registry.HttpServiceRegistrarTests	ABEND	0	0	0	0
org.springframework.web.service.registry.ImportHttpServiceRegistrarTests	FAIL	5	3	2	32422
org.springframework.web.servlet.DispatcherServletTests	FAIL	53	51	2	39190
org.springframework.web.servlet.config.MvcNamespaceTests	FAIL	25	24	1	62191
org.springframework.web.servlet.config.annotation.ViewResolutionIntegrationTests	FAIL	7	5	2	24866
org.springframework.web.servlet.config.annotation.ViewResolverRegistryTests	OK	17	17	0	439
org.springframework.web.servlet.handler.HandlerMappingIntrospectorTests	FAIL	14	11	3	4355
org.springframework.web.servlet.handler.PathPatternsParameterizedTest	EMPTY	0	0	0	21
org.springframework.web.servlet.mvc.method.annotation.AbstractRequestAttributesArgumentResolverTests	EMPTY	0	0	0	16
org.springframework.web.servlet.mvc.method.annotation.AbstractServletHandlerMethodTests	EMPTY	0	0	0	10
org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolverTests	FAIL	31	30	1	8044
org.springframework.web.servlet.mvc.method.annotation.FragmentRenderingStreamTests	TIMEOUT	0	0	0	120000
org.springframework.web.servlet.mvc.method.annotation.ServletAnnotationControllerHandlerMethodTests	FAIL	241	197	44	86884
org.springframework.web.servlet.tags.AbstractTagTests	EMPTY	0	0	0	8
org.springframework.web.servlet.tags.EvalTagTests	FAIL	11	4	7	3443
org.springframework.web.servlet.tags.form.AbstractFormTagTests	EMPTY	0	0	0	102
org.springframework.web.servlet.tags.form.AbstractHtmlElementTagTests	EMPTY	0	0	0	89
org.springframework.web.servlet.view.DefaultFragmentsRenderingTests	FAIL	1	0	1	108297
org.springframework.web.servlet.view.freemarker.FreeMarkerConfigurerTests	OK	3	3	0	708
org.springframework.web.servlet.view.freemarker.FreeMarkerMacroTests	OK	22	22	0	8575
org.springframework.web.servlet.view.freemarker.FreeMarkerViewTests	OK	10	10	0	3105
org.springframework.web.servlet.view.groovy.GroovyMarkupViewTests	OK	10	10	0	22724
org.springframework.web.servlet.view.script.JRubyScriptTemplateTests	FAIL	1	0	1	9919
org.springframework.web.servlet.view.script.JythonScriptTemplateTests	FAIL	1	0	1	42927
org.springframework.web.servlet.view.xml.MarshallingViewTests	OK	11	11	0	1215
org.springframework.web.socket.AbstractHttpRequestTests	EMPTY	0	0	0	80
org.springframework.web.socket.AbstractWebSocketIntegrationTests	ABEND	0	0	0	0
org.springframework.web.socket.TextMessageTests	OK	2	2	0	208
org.springframework.web.socket.WebSocketExtensionTests	OK	16	16	0	327
org.springframework.web.socket.WebSocketHandshakeTests	OK	6	6	0	18573
org.springframework.web.socket.adapter.jetty.JettyWebSocketHandlerAdapterTests	ABEND	0	0	0	0
org.springframework.web.socket.adapter.jetty.JettyWebSocketSessionTests	OK	4	4	0	2346
org.springframework.web.socket.adapter.standard.ConvertingEncoderDecoderSupportTests	OK	13	13	0	2458
org.springframework.web.socket.adapter.standard.StandardWebSocketHandlerAdapterTests	OK	3	3	0	1269
org.springframework.web.socket.adapter.standard.StandardWebSocketSessionTests	ABEND	0	0	0	0
org.springframework.web.socket.client.WebSocketConnectionManagerTests	OK	2	2	0	98
org.springframework.web.socket.client.standard.StandardWebSocketClientTests	OK	8	8	0	1677
org.springframework.web.socket.config.HandlersBeanDefinitionParserTests	OK	4	4	0	6183
org.springframework.web.socket.config.MessageBrokerBeanDefinitionParserTests	ABEND	0	0	0	0
org.springframework.web.socket.config.WebSocketMessageBrokerStatsTests	OK	5	5	0	611
org.springframework.web.socket.config.annotation.WebMvcStompEndpointRegistryTests	OK	3	3	0	1079
org.springframework.web.socket.config.annotation.WebMvcStompWebSocketEndpointRegistrationTests	OK	10	10	0	846
org.springframework.web.socket.config.annotation.WebSocketConfigurationTests	ABEND	0	0	0	0
org.springframework.web.socket.config.annotation.WebSocketHandlerRegistrationTests	OK	7	7	0	223
org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurationSupportTests	OK	12	12	0	12952
org.springframework.web.socket.handler.BeanCreatingHandlerProviderTests	OK	3	3	0	150
org.springframework.web.socket.handler.ConcurrentWebSocketSessionDecoratorTests	ABEND	0	0	0	0
org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecoratorTests	OK	4	4	0	351
org.springframework.web.socket.handler.PerConnectionWebSocketHandlerTests	OK	1	1	0	70
org.springframework.web.socket.handler.WebSocketHandlerDecoratorTests	OK	1	1	0	28
org.springframework.web.socket.handler.WebSocketHttpHeadersTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.DefaultSimpUserRegistryTests	OK	5	5	0	87
org.springframework.web.socket.messaging.OrderedMessageSendingIntegrationTests	OK	3	3	0	1907
org.springframework.web.socket.messaging.StompSubProtocolErrorHandlerTests	OK	2	2	0	48
org.springframework.web.socket.messaging.StompSubProtocolHandlerTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.StompWebSocketIntegrationTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.SubProtocolWebSocketHandlerTests	FAIL	9	6	3	1837
org.springframework.web.socket.messaging.WebSocketAnnotationMethodMessageHandlerTests	OK	1	1	0	169
org.springframework.web.socket.messaging.WebSocketStompClientIntegrationTests	ABEND	0	0	0	0
org.springframework.web.socket.messaging.WebSocketStompClientTests	OK	21	21	0	5905
org.springframework.web.socket.server.DefaultHandshakeHandlerTests	OK	4	4	0	635
org.springframework.web.socket.server.standard.ServerEndpointExporterTests	OK	6	6	0	1304
org.springframework.web.socket.server.standard.ServerEndpointRegistrationTests	ABEND	0	0	0	0
org.springframework.web.socket.server.standard.SpringConfiguratorTests	OK	3	3	0	818
org.springframework.web.socket.server.support.HandshakeInterceptorChainTests	OK	3	3	0	741
org.springframework.web.socket.server.support.HttpSessionHandshakeInterceptorTests	OK	5	5	0	861
org.springframework.web.socket.server.support.OriginHandshakeInterceptorTests	ABEND	0	0	0	0
org.springframework.web.socket.server.support.WebSocketHandlerMappingTests	OK	2	2	0	898
org.springframework.web.socket.server.support.WebSocketHttpRequestHandlerTests	OK	3	3	0	1351
org.springframework.web.socket.sockjs.client.AbstractSockJsIntegrationTests	EMPTY	0	0	0	11
org.springframework.web.socket.sockjs.client.ClientSockJsSessionTests	ABEND	0	0	0	0
org.springframework.web.socket.sockjs.client.DefaultTransportRequestTests	OK	3	3	0	5796
org.springframework.web.socket.sockjs.client.RestClientXhrTransportTests	OK	6	6	0	2416
org.springframework.web.socket.sockjs.client.RestTemplateXhrTransportTests	OK	6	6	0	2538
org.springframework.web.socket.sockjs.client.SockJsClientTests	ABEND	0	0	0	0
org.springframework.web.socket.sockjs.client.SockJsUrlInfoTests	OK	14	14	0	277
org.springframework.web.socket.sockjs.client.XhrTransportTests	OK	6	6	0	425
org.springframework.web.socket.sockjs.frame.SockJsFrameTests	OK	6	6	0	85
org.springframework.web.socket.sockjs.support.SockJsServiceTests	ABEND	0	0	0	0
org.springframework.web.socket.sockjs.transport.TransportTypeTests	OK	1	1	0	25
org.springframework.web.socket.sockjs.transport.handler.DefaultSockJsServiceTests	OK	17	17	0	3920
org.springframework.web.socket.sockjs.transport.handler.HttpReceivingTransportHandlerTests	OK	4	4	0	159
org.springframework.web.socket.sockjs.transport.handler.HttpSendingTransportHandlerTests	ABEND	0	0	0	0
org.springframework.web.socket.sockjs.transport.handler.SockJsWebSocketHandlerTests	OK	2	2	0	217
org.springframework.web.socket.sockjs.transport.session.AbstractSockJsSessionTests	EMPTY	0	0	0	9
org.springframework.web.socket.sockjs.transport.session.HttpSockJsSessionTests	OK	2	2	0	497
org.springframework.web.socket.sockjs.transport.session.SockJsSessionTests	ABEND	0	0	0	0
org.springframework.web.socket.sockjs.transport.session.WebSocketServerSockJsSessionTests	OK	8	8	0	273
org.springframework.web.util.UriComponentsBuilderTests	FAIL	106	105	1	5311
