index	module	class	vm	jit	rc	status	seconds	tests	failed	aborted	skipped	containersFailed	stdoutLog	stderrLog	note
47	core/spring-boot	org.springframework.boot.ansi.AnsiOutputTests	craton	on	0	PASS	0.606	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ansi.AnsiOutputTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ansi.AnsiOutputTests.err.log	
48	core/spring-boot	org.springframework.boot.ansi.AnsiPropertySourceTests	craton	on	0	PASS	1.609	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ansi.AnsiPropertySourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ansi.AnsiPropertySourceTests.err.log	
49	core/spring-boot	org.springframework.boot.ApplicationEnvironmentTests	craton	on	0	PASS	1.407	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationEnvironmentTests.err.log	
50	core/spring-boot	org.springframework.boot.ApplicationInfoPropertySourceTests	craton	on	0	PASS	1.415	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationInfoPropertySourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationInfoPropertySourceTests.err.log	
51	core/spring-boot	org.springframework.boot.ApplicationPropertiesTests	craton	on	0	PASS	1.611	3	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.ApplicationPropertiesTests.err.log	
52	core/spring-boot	org.springframework.boot.availability.ApplicationAvailabilityBeanTests	craton	on	0	PASS	5.438	11	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.availability.ApplicationAvailabilityBeanTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.availability.ApplicationAvailabilityBeanTests.err.log	
53	core/spring-boot	org.springframework.boot.availability.AvailabilityChangeEventTests	craton	on	0	PASS	5.234	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.availability.AvailabilityChangeEventTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.availability.AvailabilityChangeEventTests.err.log	
54	configuration-metadata/spring-boot-configuration-processor	org.springframework.boot.configurationprocessor.PropertyDescriptorResolverTests	craton	on	0	PASS	45.836	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor-e2e50123bb6c.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/configuration-metadata_spring-boot-configuration-processor.org.springframework.boot.configurationprocessor-e2e50123bb6c.err.log	
55	core/spring-boot	org.springframework.boot.BannerTests	craton	on	0	PASS	13.717	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.BannerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.BannerTests.err.log	
56	core/spring-boot	org.springframework.boot.bootstrap.DefaultBootstrapContextTests	craton	on	0	PASS	3.624	32	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.bootstrap.DefaultBootstrapContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.bootstrap.DefaultBootstrapContextTests.err.log	
57	core/spring-boot	org.springframework.boot.BeanDefinitionLoaderTests	craton	on	0	PASS	16.335	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.BeanDefinitionLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.BeanDefinitionLoaderTests.err.log	
58	core/spring-boot	org.springframework.boot.cloud.CloudFoundryVcapEnvironmentPostProcessorTests	craton	on	0	PASS	2.215	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.cloud.CloudFoundryVcapEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.cloud.CloudFoundryVcapEnvironmentPostProcessorTests.err.log	
59	core/spring-boot	org.springframework.boot.cloud.CloudPlatformTests	craton	on	0	PASS	2.211	29	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.cloud.CloudPlatformTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.cloud.CloudPlatformTests.err.log	
60	core/spring-boot	org.springframework.boot.context.annotation.ConfigurationsTests	craton	on	0	PASS	0.808	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.ConfigurationsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.ConfigurationsTests.err.log	
61	core/spring-boot	org.springframework.boot.context.annotation.ImportCandidatesTests	craton	on	0	PASS	0.808	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.ImportCandidatesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.ImportCandidatesTests.err.log	
62	core/spring-boot	org.springframework.boot.context.annotation.UserConfigurationsTests	craton	on	0	PASS	0.603	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.UserConfigurationsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.annotation.UserConfigurationsTests.err.log	
63	core/spring-boot	org.springframework.boot.context.ApplicationPidFileWriterTests	craton	on	0	PASS	5.636	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ApplicationPidFileWriterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.ApplicationPidFileWriterTests.err.log	
64	core/spring-boot	org.springframework.boot.context.config.ConfigDataActivationContextTests	craton	on	0	PASS	1.611	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataActivationContextTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataActivationContextTests.err.log	
65	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolverTests	craton	on	0	PASS	1.611	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolverTests.err.log	
66	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentContributorsTests	craton	on	0	PASS	5.849	16	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorsTests.err.log	
67	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentContributorTests	craton	on	0	PASS	5.049	28	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentContributorTests.err.log	
68	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorBootstrapContextIntegrationTests	craton	on	0	PASS	5.640	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorBootstrapContex-a8a962f622cd.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorBootstrapContex-a8a962f622cd.err.log	
69	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorImportCombinedWithProfileSpecificIntegrationTests	craton	on	0	PASS	7.262	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorImportCombinedW-f8a0e9b8cc6e.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorImportCombinedW-f8a0e9b8cc6e.err.log	
70	core/spring-boot	org.springframework.boot.builder.SpringApplicationBuilderTests	craton	on	0	PASS	80.844	23	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.builder.SpringApplicationBuilderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.builder.SpringApplicationBuilderTests.err.log	
71	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorTests	craton	on	0	PASS	25.496	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentPostProcessorTests.err.log	
72	core/spring-boot	org.springframework.boot.context.config.ConfigDataEnvironmentTests	craton	on	0	PASS	7.845	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataEnvironmentTests.err.log	
73	core/spring-boot	org.springframework.boot.context.config.ConfigDataImporterTests	craton	on	0	PASS	6.437	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataImporterTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataImporterTests.err.log	
74	core/spring-boot	org.springframework.boot.context.config.ConfigDataLoadersTests	craton	on	0	PASS	3.621	7	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLoadersTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLoadersTests.err.log	
75	core/spring-boot	org.springframework.boot.context.config.ConfigDataLoaderTests	craton	on	0	PASS	3.425	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLoaderTests.err.log	
76	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationBindHandlerTests	craton	on	0	PASS	1.612	6	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationBindHandlerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationBindHandlerTests.err.log	
77	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationNotFoundExceptionTests	craton	on	0	PASS	2.619	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationNotFoundExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationNotFoundExceptionTests.err.log	
78	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationResolversTests	craton	on	0	PASS	5.630	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolversTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolversTests.err.log	
79	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationResolverTests	craton	on	0	PASS	2.817	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationResolverTests.err.log	
80	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests	craton	on	0	PASS	1.610	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationRuntimeHintsTests.err.log	
81	core/spring-boot	org.springframework.boot.context.config.ConfigDataLocationTests	craton	on	0	PASS	2.620	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataLocationTests.err.log	
82	core/spring-boot	org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests	craton	on	0	PASS	0.806	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzerTests.err.log	
83	core/spring-boot	org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests	craton	on	0	PASS	1.409	1	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHintsTests.err.log	
84	core/spring-boot	org.springframework.boot.context.config.ConfigDataPropertiesTests	craton	on	0	PASS	2.216	21	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataPropertiesTests.err.log	
85	core/spring-boot	org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests	craton	on	0	PASS	1.005	15	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataResourceNotFoundExceptionTests.err.log	
86	core/spring-boot	org.springframework.boot.context.config.ConfigDataTests	craton	on	0	PASS	4.225	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigDataTests.err.log	
87	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests	craton	on	0	PASS	2.212	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLoaderTests.err.log	
88	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests	craton	on	0	PASS	2.013	4	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolverTests.err.log	
89	core/spring-boot	org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests	craton	on	0	PASS	0.604	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ConfigTreeConfigDataResourceTests.err.log	
90	core/spring-boot	org.springframework.boot.context.config.FileHintTests	craton	on	0	PASS	0.805	9	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.FileHintTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.FileHintTests.err.log	
91	core/spring-boot	org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests	craton	on	0	PASS	5.224	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InactiveConfigDataAccessExceptionTests.err.log	
92	core/spring-boot	org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests	craton	on	0	PASS	1.610	12	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.InvalidConfigDataPropertyExceptionTests.err.log	
93	core/spring-boot	org.springframework.boot.context.config.LocationResourceLoaderTests	craton	on	0	PASS	0.808	13	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.LocationResourceLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.LocationResourceLoaderTests.err.log	
94	core/spring-boot	org.springframework.boot.context.config.ProfilesTests	craton	on	0	PASS	3.418	42	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesTests.err.log	
95	core/spring-boot	org.springframework.boot.context.config.ProfilesValidatorTests	craton	on	0	PASS	1.813	10	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesValidatorTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.ProfilesValidatorTests.err.log	
96	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataLoaderTests	craton	on	0	PASS	2.420	2	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLoaderTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLoaderTests.err.log	
97	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataLocationResolverTests	craton	on	0	PASS	5.642	23	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLocationResolverTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataLocationResolverTests.err.log	
98	core/spring-boot	org.springframework.boot.context.config.StandardConfigDataResourceTests	craton	on	0	PASS	3.231	5	0	0	0	0	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataResourceTests.out.log	/data/data/cratonvm/apps/spring-boot-suite-runner/.suite/results/craton-fullsuite-azure-20260805-s1/all-jit/logs/core_spring-boot.org.springframework.boot.context.config.StandardConfigDataResourceTests.err.log	
